season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,jordan-taamu,270,https://b.fssta.com/uploads/application/usfl/headshots/270.vresize.140.170.medium.73.png,Jordan Ta'Amu,12.0,21.0,57.14285714285714,98.0,1.0,1.0,65.2,4.666666666666667,8.166666666666666,4.0,35.0,8.75,0.0,11.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,derrick-willies,272,https://b.fssta.com/uploads/application/usfl/headshots/272.vresize.140.170.medium.74.png,Derrick Willies,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,vinny-papale,275,https://b.fssta.com/uploads/application/usfl/headshots/275.vresize.140.170.medium.48.png,Vinny Papale,,,,,,,,,,,,,,,1.0,1.0,23.0,23.0,0.0,23.0,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,cheyenne-ogrady,278,https://b.fssta.com/uploads/application/usfl/headshots/278.vresize.140.170.medium.49.png,Cheyenne O'Grady,,,,,,,,,,,,,,,4.0,4.0,18.0,4.5,0.0,6.0,100.0,4.5,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,anthony-cioffi,279,https://b.fssta.com/uploads/application/usfl/headshots/279.vresize.140.170.medium.50.png,Anthony Cioffi,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,michael-scott,280,https://b.fssta.com/uploads/application/usfl/headshots/280.vresize.140.170.medium.50.png,Michael Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,quenton-meeks,358,https://b.fssta.com/uploads/application/usfl/headshots/358.vresize.140.170.medium.13.png,Quenton Meeks,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,austrian-robinson,359,https://b.fssta.com/uploads/application/usfl/headshots/359.vresize.140.170.medium.14.png,Austrian Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,stephen-griffin,360,https://b.fssta.com/uploads/application/usfl/headshots/360.vresize.140.170.medium.14.png,Stephen Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,antonio-reed,363,https://b.fssta.com/uploads/application/usfl/headshots/363.vresize.140.170.medium.16.png,Antonio Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,travis-feeney,365,https://b.fssta.com/uploads/application/usfl/headshots/365.vresize.140.170.medium.17.png,Travis Feeney,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,tyler-rausa,366,https://b.fssta.com/uploads/application/usfl/headshots/366.vresize.140.170.medium.17.png,Tyler Rausa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.0,3.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,rashard-davis,367,https://b.fssta.com/uploads/application/usfl/headshots/367.vresize.140.170.medium.66.png,Rashard Davis,,,,,,,,,,,,,,,6.0,3.0,37.0,12.333333333333334,0.0,13.0,50.0,12.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,12.0,4.0,0.0,7.0,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,zac-dawe,373,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Zac Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,tj-neal,389,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,T.J. Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,anthony-butler,423,https://b.fssta.com/uploads/application/usfl/headshots/423.vresize.140.170.medium.98.png,Anthony Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,jermaine-kelly-jr,466,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Jermaine Kelly Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,sulaiman-kamara,480,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Sulaiman Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,34,2022-06-05,TB,BANDITS,H,HOU,GAMBLERS,dee-anderson,484,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Dee Anderson,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,jamar-summers,101,https://b.fssta.com/uploads/application/usfl/headshots/101.vresize.140.170.medium.54.png,Jamar Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,julian-allen,103,https://b.fssta.com/uploads/application/usfl/headshots/103.vresize.140.170.medium.55.png,Julian Allen,,,,,,,,,,,,,,,2.0,2.0,21.0,10.5,0.0,18.0,100.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,jojo-ward,104,https://b.fssta.com/uploads/application/usfl/headshots/104.vresize.140.170.medium.55.png,Jojo Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,151.0,37.75,0.0,58.0
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,donald-payne,105,https://b.fssta.com/uploads/application/usfl/headshots/105.vresize.140.170.medium.56.png,Donald Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,devwah-whaley,302,https://b.fssta.com/uploads/application/usfl/headshots/302.vresize.140.170.medium.35.png,Devwah Whaley,,,,,,,,,,11.0,15.0,1.3636363636363635,0.0,8.0,2.0,1.0,3.0,3.0,0.0,3.0,50.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,teo-redding,307,https://b.fssta.com/uploads/application/usfl/headshots/307.vresize.140.170.medium.38.png,Teo Redding,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,tyler-palka,309,https://b.fssta.com/uploads/application/usfl/headshots/309.vresize.140.170.medium.39.png,Tyler Palka,,,,,,,,,,,,,,,9.0,6.0,83.0,13.833333333333334,0.0,28.0,66.66666666666666,13.833333333333334,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,micah-abernathy,310,https://b.fssta.com/uploads/application/usfl/headshots/310.vresize.140.170.medium.40.png,Micah Abernathy,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,5.0,4.0,1.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,joey-ivie,397,https://b.fssta.com/uploads/application/usfl/headshots/397.vresize.140.170.medium.15.png,Joey Ivie,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,jeremiah-johnson,412,https://b.fssta.com/uploads/application/usfl/headshots/412.vresize.140.170.medium.19.png,Jeremiah Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,bydarrius-knighten,450,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Bydarrius Knighten,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,benny-lemay,490,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Benny Lemay,,,,,,,,,,2.0,-13.0,-6.5,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,anthony-ratliff-williams,71,https://b.fssta.com/uploads/application/usfl/headshots/71.vresize.140.170.medium.65.png,Anthony Ratliff-Williams,,,,,,,,,,,,,,,3.0,3.0,19.0,6.333333333333333,0.0,12.0,100.0,6.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,cory-thomas,72,https://b.fssta.com/uploads/application/usfl/headshots/72.vresize.140.170.medium.65.png,Cory Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,nick-vogel,73,https://b.fssta.com/uploads/application/usfl/headshots/73.vresize.140.170.medium.66.png,Nick Vogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3.0,3.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,andrew-galitz,75,https://b.fssta.com/uploads/application/usfl/headshots/75.vresize.140.170.medium.66.png,Andrew Galitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,336.0,,,,1.0,6.0,0.0,66.0,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,isaiah-zuber,77,https://b.fssta.com/uploads/application/usfl/headshots/77.vresize.140.170.medium.67.png,Isaiah Zuber,,,,,,,,,,,,,,,5.0,3.0,31.0,10.333333333333334,1.0,23.0,60.0,10.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,31.0,31.0,0.0,31.0
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,chris-odom,78,https://b.fssta.com/uploads/application/usfl/headshots/78.vresize.140.170.medium.68.png,Chris Odom,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,will-likely,80,https://b.fssta.com/uploads/application/usfl/headshots/80.vresize.140.170.medium.43.png,Will Likely,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,drew-lewis,83,https://b.fssta.com/uploads/application/usfl/headshots/83.vresize.140.170.medium.45.png,Drew Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,kenji-bahar,84,https://b.fssta.com/uploads/application/usfl/headshots/84.vresize.140.170.medium.45.png,Kenji Bahar,16.0,24.0,66.66666666666666,164.0,1.0,0.0,100.0,6.833333333333333,10.25,6.0,36.0,6.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,tomasi-laulile,86,https://b.fssta.com/uploads/application/usfl/headshots/86.vresize.140.170.medium.46.png,Tomasi Laulile,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,domenique-david,87,https://b.fssta.com/uploads/application/usfl/headshots/87.vresize.140.170.medium.47.png,Domenique Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,ahmad-gooden,88,https://b.fssta.com/uploads/application/usfl/headshots/88.vresize.140.170.medium.47.png,Ahmad Gooden,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,reggie-northrup,89,https://b.fssta.com/uploads/application/usfl/headshots/89.vresize.140.170.medium.48.png,Reggie Northrup,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,manny-bunch,93,https://b.fssta.com/uploads/application/usfl/headshots/93.vresize.140.170.medium.50.png,Manny Bunch,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,HOU,GAMBLERS,A,BHAM,STALLIONS,mark-thompson,95,https://b.fssta.com/uploads/application/usfl/headshots/95.vresize.140.170.medium.51.png,Mark Thompson,,,,,,,,,,5.0,-9.0,-1.8,0.0,0.0,1.0,1.0,7.0,7.0,0.0,7.0,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,osirus-mitchell,1,https://b.fssta.com/uploads/application/usfl/headshots/1.vresize.140.170.medium.85.png,Osirus Mitchell,,,,,,,,,,,,,,,4.0,2.0,17.0,8.5,0.0,14.0,50.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,lorenzo-burns,10,https://b.fssta.com/uploads/application/usfl/headshots/10.vresize.140.170.medium.90.png,Lorenzo Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,scooby-wright-iii,11,https://b.fssta.com/uploads/application/usfl/headshots/11.vresize.140.170.medium.90.png,Scooby Wright Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,jonathan-newsome,14,https://b.fssta.com/uploads/application/usfl/headshots/14.vresize.140.170.medium.92.png,Jonathan Newsome,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,tony-brooks-james,15,https://b.fssta.com/uploads/application/usfl/headshots/15.vresize.140.170.medium.93.png,Tony Brooks-James,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,0.0,2.0,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,tyree-robinson,16,https://b.fssta.com/uploads/application/usfl/headshots/16.vresize.140.170.medium.93.png,Tyree Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,colby-wadman,18,https://b.fssta.com/uploads/application/usfl/headshots/18.vresize.140.170.medium.94.png,Colby Wadman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,191.0,,,,0.0,0.0,0.0,56.0,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,brian-allen,20,https://b.fssta.com/uploads/application/usfl/headshots/20.vresize.140.170.medium.95.png,Brian Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,victor-bolden-jr,23,https://b.fssta.com/uploads/application/usfl/headshots/23.vresize.140.170.medium.97.png,Victor Bolden Jr.,,,,,,,,,,,,,,,10.0,8.0,74.0,9.25,0.0,14.0,80.0,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,christian-mcfarland,24,https://b.fssta.com/uploads/application/usfl/headshots/24.vresize.140.170.medium.97.png,Christian Mcfarland,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,cj-marable,25,https://b.fssta.com/uploads/application/usfl/headshots/25.vresize.140.170.medium.69.png,Cj Marable,,,,,,,,,,9.0,26.0,2.888888888888889,0.0,12.0,3.0,3.0,25.0,8.333333333333334,0.0,12.0,100.0,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,tae-hayes,28,https://b.fssta.com/uploads/application/usfl/headshots/28.vresize.140.170.medium.70.png,Tae Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,marlon-williams,281,https://b.fssta.com/uploads/application/usfl/headshots/281.vresize.140.170.medium.51.png,Marlon Williams,,,,,,,,,,,,,,,12.0,7.0,65.0,9.285714285714286,0.0,14.0,58.333333333333336,9.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,josh-shaw,283,https://b.fssta.com/uploads/application/usfl/headshots/283.vresize.140.170.medium.52.png,Josh Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,sage-surratt,285,https://b.fssta.com/uploads/application/usfl/headshots/285.vresize.140.170.medium.53.png,Sage Surratt,,,,,,,,,,,,,,,6.0,4.0,31.0,7.75,0.0,9.0,66.66666666666666,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,bobby-holly,286,https://b.fssta.com/uploads/application/usfl/headshots/286.vresize.140.170.medium.53.png,Bobby Holly,,,,,,,,,,,,,,,1.0,1.0,7.0,7.0,0.0,7.0,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,jojo-tillery,287,https://b.fssta.com/uploads/application/usfl/headshots/287.vresize.140.170.medium.54.png,Jojo Tillery,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,dondrea-tillman,290,https://b.fssta.com/uploads/application/usfl/headshots/290.vresize.140.170.medium.56.png,Dondrea Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,jmar-smith,3,https://b.fssta.com/uploads/application/usfl/headshots/3.vresize.140.170.medium.86.png,J'Mar Smith,28.0,41.0,68.29268292682927,260.0,1.0,1.0,83.4,6.341463414634147,9.285714285714286,4.0,21.0,5.25,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,demarquis-gates,32,https://b.fssta.com/uploads/application/usfl/headshots/32.vresize.140.170.medium.73.png,Demarquis Gates,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,8.0,3.0,3.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,bryan-mills,33,https://b.fssta.com/uploads/application/usfl/headshots/33.vresize.140.170.medium.73.png,Bryan Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,matthew-snow,34,https://b.fssta.com/uploads/application/usfl/headshots/34.vresize.140.170.medium.74.png,Matthew Snow,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,willie-yarbary,35,https://b.fssta.com/uploads/application/usfl/headshots/35.vresize.140.170.medium.75.png,Willie Yarbary,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,willie-henry,400,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Willie Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,bo-scarbrough,414,https://b.fssta.com/uploads/application/usfl/headshots/414.vresize.140.170.medium.94.png,Bo Scarbrough,,,,,,,,,,11.0,31.0,2.8181818181818183,0.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,quentin-poling,440,https://b.fssta.com/uploads/application/usfl/headshots/440.vresize.140.170.medium.3.png,Quentin Poling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,29,2022-06-11,BHAM,STALLIONS,H,HOU,GAMBLERS,doug-costin,442,https://b.fssta.com/uploads/application/usfl/headshots/442.vresize.140.170.medium.4.png,Doug Costin,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
