season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2023,76,2023-06-10,,,,,,aj-richardson,589,https://b.fssta.com/uploads/application/usfl/headshots/589.vresize.140.170.medium.1.png,Aj Richardson,,,,,,,,,,3.0,9.0,3.0,0.0,7.0,7.0,5.0,99.0,19.8,0.0,39.0,71.42857142857143,19.8,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,breeland-speaks,647,https://b.fssta.com/uploads/application/usfl/headshots/647.vresize.140.170.medium.1.png,Breeland Speaks,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,trey-quinn,653,https://b.fssta.com/uploads/application/usfl/headshots/653.vresize.140.170.medium.1.png,Trey Quinn,,,,,,,,,,,,,,,5.0,2.0,8.0,4.0,0.0,8.0,40.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,vaughn-taylor-jr,655,https://b.fssta.com/uploads/application/usfl/headshots/655.vresize.140.170.medium.1.png,Vaughn Taylor Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,levonta-taylor,658,https://b.fssta.com/uploads/application/usfl/headshots/658.vresize.140.170.medium.1.png,Levonta Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,reuben-foster,692,https://b.fssta.com/uploads/application/usfl/headshots/692.vresize.140.170.medium.1.png,Reuben Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,fernando-jordan,729,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Ferlando Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,dashaun-white,741,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Dashaun White,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,levi-bell,750,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Levi Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,6.0,2.0,1.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,cj-turner,770,https://b.fssta.com/uploads/application/usfl/headshots/770.vresize.140.170.medium.1.png,C.J. Turner,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,noah-dawkins,807,https://b.fssta.com/uploads/application/usfl/headshots/807.vresize.140.170.medium.1.png,Noah Dawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,josh-butler,815,https://b.fssta.com/uploads/application/usfl/headshots/815.vresize.140.170.medium.1.png,Josh Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,mark-gilbert,820,https://b.fssta.com/uploads/application/usfl/headshots/820.vresize.140.170.medium.1.png,Mark Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,josh-babicz,832,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Josh Babicz,,,,,,,,,,,,,,,1.0,1.0,-2.0,-2.0,0.0,-2.0,100.0,-2.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,tyree-robinson-2,839,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Tyree Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,chris-blewitt,844,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Chris Blewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46,4.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,kaden-davis,857,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Kaden Davis,,,,,,,,,,,,,,,4.0,1.0,16.0,16.0,0.0,16.0,25.0,16.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,9.0,4.5,0.0,8.0,3.0,80.0,26.666666666666668,0.0,31.0
2023,76,2023-06-10,,,,,,kai-nacua,858,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Kai Nacua,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,76,2023-06-10,,,,,,izayah-green-may,872,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Izayah Green-May,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,osirus-mitchell,1,https://b.fssta.com/uploads/application/usfl/headshots/1.vresize.140.170.medium.1.png,Osirus Mitchell,,,,,,,,,,,,,,,3.0,1.0,26.0,26.0,0.0,26.0,33.33333333333333,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,vontae-diggs,113,https://b.fssta.com/uploads/application/usfl/headshots/113.vresize.140.170.medium.1.png,Vontae Diggs,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jonathan-adams,114,https://b.fssta.com/uploads/application/usfl/headshots/114.vresize.140.170.medium.1.png,Jonathan Adams,,,,,,,,,,,,,,,3.0,1.0,3.0,3.0,1.0,3.0,33.33333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jerod-fernandez,115,https://b.fssta.com/uploads/application/usfl/headshots/115.vresize.140.170.medium.1.png,Jerod Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,adonis-alexander,120,https://b.fssta.com/uploads/application/usfl/headshots/120.vresize.140.170.medium.1.png,Adonis Alexander,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,7.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,johnnie-dixon,126,https://b.fssta.com/uploads/application/usfl/headshots/126.vresize.140.170.medium.1.png,Johnnie Dixon,,,,,,,,,,,,,,,3.0,1.0,7.0,7.0,0.0,7.0,33.33333333333333,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,christian-christian,128,https://b.fssta.com/uploads/application/usfl/headshots/128.vresize.140.170.medium.1.png,Connor Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,anree-saint-amour,139,https://b.fssta.com/uploads/application/usfl/headshots/139.vresize.140.170.medium.1.png,Anree Saint-Amour,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,derrick-dillon,249,https://b.fssta.com/uploads/application/usfl/headshots/249.vresize.140.170.medium.1.png,Derrick Dillon,,,,,,,,,,,,,,,7.0,5.0,51.0,10.2,0.0,17.0,71.42857142857143,10.2,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,4.0,120.0,30.0,0.0,53.0
2023,77,2023-06-10,,,,,,juwan-washington,251,https://b.fssta.com/uploads/application/usfl/headshots/251.vresize.140.170.medium.1.png,Juwan Washington,,,,,,,,,,11.0,40.0,3.6363636363636362,0.0,20.0,6.0,6.0,34.0,5.666666666666667,0.0,13.0,100.0,5.666666666666667,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,delrick-abrams-jr,252,https://b.fssta.com/uploads/application/usfl/headshots/252.vresize.140.170.medium.1.png,Delrick Abrams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,john-atkins,260,https://b.fssta.com/uploads/application/usfl/headshots/260.vresize.140.170.medium.1.png,John Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,brandon-wright,263,https://b.fssta.com/uploads/application/usfl/headshots/263.vresize.140.170.medium.1.png,Brandon Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,52.0,,,,0.0,0.0,0.0,52.0,,,,,,,,,,
2023,77,2023-06-10,,,,,,corbin-kaufusi,265,https://b.fssta.com/uploads/application/usfl/headshots/265.vresize.140.170.medium.1.png,Corbin Kaufusi,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,greg-reaves,269,https://b.fssta.com/uploads/application/usfl/headshots/269.vresize.140.170.medium.1.png,Greg Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,reggie-howard,274,https://b.fssta.com/uploads/application/usfl/headshots/274.vresize.140.170.medium.1.png,Reggie Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,vinny-papale,275,https://b.fssta.com/uploads/application/usfl/headshots/275.vresize.140.170.medium.1.png,Vinny Papale,,,,,,,,,,,,,,,9.0,4.0,30.0,7.5,0.0,17.0,44.44444444444444,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,10.0,1.0,3.0,3.0,0.0,3.0
2023,77,2023-06-10,,,,,,sage-surratt,285,https://b.fssta.com/uploads/application/usfl/headshots/285.vresize.140.170.medium.1.png,Sage Surratt,,,,,,,,,,,,,,,1.0,1.0,5.0,5.0,0.0,5.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,matt-white,312,https://b.fssta.com/uploads/application/usfl/headshots/312.vresize.140.170.medium.1.png,Matthew White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,250.0,,,,2.0,2.0,0.0,68.0,,,,,,,,,,
2023,77,2023-06-10,,,,,,ej-bibbs,317,https://b.fssta.com/uploads/application/usfl/headshots/317.vresize.140.170.medium.1.png,Ej Bibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jarey-elder,324,https://b.fssta.com/uploads/application/usfl/headshots/324.vresize.140.170.medium.1.png,Jarey Elder,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,45.0,45.0,0.0,45.0,,,,,
2023,77,2023-06-10,,,,,,stephen-griffin,360,https://b.fssta.com/uploads/application/usfl/headshots/360.vresize.140.170.medium.1.png,Stephen Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,antonio-reed,363,https://b.fssta.com/uploads/application/usfl/headshots/363.vresize.140.170.medium.1.png,Antonio Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,mike-stevens,379,https://b.fssta.com/uploads/application/usfl/headshots/379.vresize.140.170.medium.1.png,Michael Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,tj-neal,389,https://b.fssta.com/uploads/application/usfl/headshots/389.vresize.140.170.medium.1.png,Tj Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,lee-morris,398,https://b.fssta.com/uploads/application/usfl/headshots/398.vresize.140.170.medium.1.png,Lee Morris,,,,,,,,,,,,,,,4.0,3.0,44.0,14.666666666666666,0.0,24.0,75.0,14.666666666666666,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,anthony-jones,406,https://b.fssta.com/uploads/application/usfl/headshots/406.vresize.140.170.medium.1.png,Anthony Jones,,,,,,,,,,,,,,,2.0,2.0,19.0,9.5,0.0,13.0,100.0,9.5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,anthony-butler,423,https://b.fssta.com/uploads/application/usfl/headshots/423.vresize.140.170.medium.1.png,Anthony Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,djimon-brooks,453,https://b.fssta.com/uploads/application/usfl/headshots/453.vresize.140.170.medium.1.png,Djimon Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jermaine-kelly-jr,466,https://b.fssta.com/uploads/application/usfl/headshots/466.vresize.140.170.medium.1.png,Jermaine Kelly Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,sulaiman-kamara,480,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Sulaiman Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,dee-anderson,484,https://b.fssta.com/uploads/application/usfl/headshots/484.vresize.140.170.medium.1.png,Dee Anderson,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,justin-cates,534,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Justin Cates,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,ryan-mcdaniel,542,https://b.fssta.com/uploads/application/usfl/headshots/542.vresize.140.170.medium.1.png,Ryan Mcdaniel,,,,,,,,,,,,,,,4.0,1.0,9.0,9.0,0.0,9.0,25.0,9.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,malik-lawal,550,https://b.fssta.com/uploads/application/usfl/headshots/550.vresize.140.170.medium.1.png,Malik Lawal,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,eli-stove,586,https://b.fssta.com/uploads/application/usfl/headshots/586.vresize.140.170.medium.1.png,Elijah Stove,,,,,,,,,,1.0,29.0,29.0,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,55.0,27.5,0.0,45.0
2023,77,2023-06-10,,,,,,kerrith-whyte,600,https://b.fssta.com/uploads/application/usfl/headshots/600.vresize.140.170.medium.1.png,Kerrith Whyte,,,,,,,,,,3.0,9.0,3.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,dillon-faamatau,603,https://b.fssta.com/uploads/application/usfl/headshots/603.vresize.140.170.medium.1.png,Dillon Faamatau,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jordan-williams,633,https://b.fssta.com/uploads/application/usfl/headshots/633.vresize.140.170.medium.1.png,Jordan Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jay-jay-wilson,636,https://b.fssta.com/uploads/application/usfl/headshots/636.vresize.140.170.medium.1.png,Jay Jay Wilson,,,,,,,,,,,,,,,5.0,2.0,24.0,12.0,0.0,15.0,40.0,12.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,tj-green,638,https://b.fssta.com/uploads/application/usfl/headshots/638.vresize.140.170.medium.1.png,T.J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,daniel-helm,659,https://b.fssta.com/uploads/application/usfl/headshots/659.vresize.140.170.medium.1.png,Daniel Helm,,,,,,,,,,,,,,,6.0,3.0,49.0,16.333333333333332,0.0,25.0,50.0,16.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,derrion-rakestraw,679,https://b.fssta.com/uploads/application/usfl/headshots/679.vresize.140.170.medium.1.png,Derrion Rakestraw,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,troy-warner,680,https://b.fssta.com/uploads/application/usfl/headshots/680.vresize.140.170.medium.1.png,Troy Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jordan-brailford,683,https://b.fssta.com/uploads/application/usfl/headshots/683.vresize.140.170.medium.1.png,Jordan Brailford,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,cole-kelley,685,https://b.fssta.com/uploads/application/usfl/headshots/685.vresize.140.170.medium.1.png,Cole Kelley,23.0,41.0,56.09756097560976,224.0,0.0,3.0,41.1,5.463414634146342,9.73913043478261,3.0,18.0,6.0,0.0,10.0,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,alex-kessman,686,https://b.fssta.com/uploads/application/usfl/headshots/686.vresize.140.170.medium.1.png,Alex Kessman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,shaheed-salmon,693,https://b.fssta.com/uploads/application/usfl/headshots/693.vresize.140.170.medium.1.png,Shaheed Salmon,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,wes-hills,706,https://b.fssta.com/uploads/application/usfl/headshots/706.vresize.140.170.medium.1.png,Wes Hills,,,,,,,,,,18.0,46.0,2.5555555555555554,1.0,9.0,2.0,1.0,10.0,10.0,0.0,10.0,50.0,10.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,cory-thomas,72,https://b.fssta.com/uploads/application/usfl/headshots/72.vresize.140.170.medium.1.png,Cory Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,mcleod-bethel-thompson,794,https://b.fssta.com/uploads/application/usfl/headshots/794.vresize.140.170.medium.1.png,Mcleod Bethel-Thompson,9.0,16.0,56.25,88.0,1.0,0.0,92.7,5.5,9.777777777777779,4.0,4.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,alex-thomas,796,https://b.fssta.com/uploads/application/usfl/headshots/796.vresize.140.170.medium.1.png,Alex Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,matt-coghlin,798,https://b.fssta.com/uploads/application/usfl/headshots/798.vresize.140.170.medium.1.png,Matt Coghlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1.0,1.0,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,keonte-schad,818,https://b.fssta.com/uploads/application/usfl/headshots/818.vresize.140.170.medium.1.png,Keonte Schad,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,cyrus-habibi-likio,852,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Cyrus Habibi-Likio,,,,,,,,,,12.0,27.0,2.25,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,jordan-ferguson,869,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Jordan Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,1.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,77,2023-06-10,,,,,,james-wiggins,873,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,James Wiggins,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,78,2023-06-11,,,,,,lorenzo-burns,10,https://b.fssta.com/uploads/application/usfl/headshots/10.vresize.140.170.medium.1.png,Lorenzo Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,78,2023-06-11,,,,,,lamichael-pettway,142,https://b.fssta.com/uploads/application/usfl/headshots/142.vresize.140.170.medium.1.png,La'Michael Pettway,,,,,,,,,,,,,,,1.0,1.0,17.0,17.0,0.0,17.0,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,78,2023-06-11,,,,,,tyree-robinson,16,https://b.fssta.com/uploads/application/usfl/headshots/16.vresize.140.170.medium.1.png,Tyree Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,78,2023-06-11,,,,,,colby-wadman,18,https://b.fssta.com/uploads/application/usfl/headshots/18.vresize.140.170.medium.1.png,Colby Wadman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,164.0,,,,1.0,0.0,0.0,59.0,,,,,,,,,,
